id|code|created_at|staff_id|shop_id|note|type_id
ff7d4be2-1217-4dfb-b484-a0913327857a|00000012269|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072961 від 09.03.2025 23:00:00|100000166
6498d710-cd34-4d56-b606-f8777993ae6b|00000011831|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072937 от 09.03.2025 23:00:00|100000166
727b2f2b-c15a-4137-b61a-4601fb19f3c2|00000011809|2025-03-09 22:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000072941 от 09.03.2025 22:00:00|100000166
6aa5ae4c-06b1-4372-b6ba-7367fdb209bf|00000011807|2025-03-09 22:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000072947 от 09.03.2025 22:00:00|100000166
4da530a8-9e30-4be1-b754-c01655ba00b6|00000012489|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072908 від 09.03.2025 23:00:00|100000166
48c5c6ae-d74e-44c3-b760-de4139ceb208|00000012323|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073025 від 09.03.2025 23:00:00|100000166
e62da316-85ba-49aa-b871-a064d7005f03|00000012345|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072959 від 09.03.2025 23:00:00|100000166
9fe2bb91-580f-4b78-b873-7653acd38523|00000011999|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072998 від 09.03.2025 23:00:00|100000166
7f0e9b54-4d45-4aa9-b885-0ec542713bec|00000012334|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072967 від 09.03.2025 23:00:00|100000166
282d139e-8302-4ebb-b8d9-10090f4aa76a|00000012032|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073060 від 09.03.2025 23:00:00|100000166
